t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.36,-0.4698522032253728,-0.5288083083930761,0.5700425152302615,1.3676909624886546,0.2404913743400416,0.6130158298665209,0.9085910089861858,-0.31261325521606265,0.04543534551800717,-0.011254690092088876,-0.16558803079146317,-0.36568216214429905,-0.13201662606418219,-0.5797108332288842,-0.4771852709025679,-0.314477645379219,-0.27869295900143404,0.008983527885432184,-0.401165897959629,-0.1094198180961572,-1.045437746506854,0.9904927849085357,-0.592147601098483,0.41581606207094357,0.7201784125799456
0.362,-0.4831747763229717,-0.48702378596888746,0.5732957211569947,1.4440477113999637,0.30788752381971596,0.5762699648086121,0.9437689813072113,-0.327781282655313,0.02594324506031607,0.03271504317595855,-0.1690603358814012,-0.28959921239857817,-0.10006879774717697,-0.5401108158017772,-0.4922725924699563,-0.34846403553672906,-0.2780658877909822,-0.008742233833907726,-0.4095878908958143,-0.04679855246127307,-1.0965003227739698,1.0045699219930333,-0.6207951800805696,0.40056595163929654,0.717095417686084
0.364,-0.5294566862747992,-0.41797011786429805,0.5776381255999016,1.4688578397249021,0.3070188236653906,0.5704663949791806,0.9467104377899141,-0.3781292186060885,0.08403131884941274,0.028215130863013214,-0.17315657265500478,-0.2876983922116904,-0.08574954565006983,-0.5120346039313278,-0.47873725582170984,-0.37807998970961226,-0.23183301377407178,0.006037833864868303,-0.42704073764738076,-0.05128143994918014,-1.0914409940508607,0.9685525328088472,-0.6290116836220315,0.4159795292295301,0.7413875740155429
0.366,-0.4858696746514266,-0.43767143587617446,0.4954227777820749,1.520810472341393,0.25917844876588764,0.583630252868688,0.9735964361617818,-0.43428162644237855,0.07054793741392468,0.06413637025683094,-0.21655264360215087,-0.2700592347895395,-0.05809262536247149,-0.5096595359638526,-0.4687545053806572,-0.3405699760371731,-0.3050657588997968,-0.012789970937755657,-0.4455727758007413,-0.04130191234744714,-1.0117149209691916,0.9855965894882294,-0.5773947850367049,0.4753063812081708,0.8092738826985937
0.368,-0.49714799892964734,-0.43887230877165323,0.5015646893283927,1.5137985614456182,0.2526872735967087,0.5435032793500377,0.9947132600870061,-0.4386159580652546,0.030195965615525525,0.05710556135124947,-0.206908707217649,-0.18818099054778809,-0.030671943196285262,-0.5125219017606372,-0.48784355894203196,-0.3545228864762206,-0.2430995030748226,-0.04493540276209514,-0.4063651235657546,-0.09658124449098776,-0.9745051757445944,0.9617111889337687,-0.6135882837404787,0.49527431336045713,0.8437416845274778
0.37,-0.5290824927838496,-0.4086894004350495,0.5258563904422454,1.5184410426795318,0.26778743434204794,0.5127723628815269,0.9951802653044913,-0.3887445913538812,0.08301963178178226,0.08395711071968545,-0.18342587692501583,-0.2249145358969254,-0.04839767295133658,-0.5012684268242341,-0.4745193597439647,-0.29748705799662867,-0.23628124572980158,0.010931884194092294,-0.3646351034690697,-0.07028439355934885,-1.026037051045992,0.9454888309073622,-0.5671586605185832,0.44791112344404005,0.8878247234435368
0.372,-0.5615562737882369,-0.38271791556460155,0.5548503484995921,1.4527716302425422,0.3729328385847063,0.4525090595645794,0.9557730558119175,-0.4498215239097281,0.07109851550373031,0.04382869287070174,-0.18414497721200573,-0.17223441847356924,-0.03297660557936315,-0.46123540465521845,-0.4024214825748552,-0.33022569059372997,-0.20843964550318428,0.01369886336972616,-0.35265889564926994,-0.053761360919893426,-1.0752181488123291,0.9276979424032369,-0.4977234908806837,0.47150355085645157,0.8466876552509868
0.374,-0.5786145751631103,-0.4264858667892399,0.5715233271890666,1.494043112739163,0.33274745723271665,0.45958721793818,0.9937561269854428,-0.4640108480843771,0.08954580487530656,0.039128602264641904,-0.17458589781493805,-0.21161586212227274,-0.03605305272181234,-0.46188054712571563,-0.46857312895541353,-0.2937375988179704,-0.23992747109025903,0.05500649782552086,-0.28076270030108486,-0.03953264064872813,-1.0334696069605638,0.8506766160972226,-0.5738787653362053,0.3552701858766257,0.8382953889068708
0.376,-0.5539534903131139,-0.4233205078662237,0.5353802015599064,1.5284620479585633,0.26481800772993136,0.40489667193576306,0.9650046039513417,-0.46638887298119114,0.10203436759772279,0.03711771021178129,-0.13235976773349617,-0.13672303529157892,0.010489892867133678,-0.4465963070048074,-0.4467435324313018,-0.21208022973438864,-0.20913942569894123,0.04839161453577623,-0.2850815088121134,-0.06927589330940132,-0.9430399921091898,0.8476130841103127,-0.5893492520353474,0.37411578872087803,0.845895253296837
0.378,-0.549563609218988,-0.4247459102396766,0.5680450951025338,1.4304021172176382,0.289448888673174,0.44591360719293593,0.9492600257168755,-0.3860346642390062,0.03234254575491753,-0.01903314098259054,-0.18101297018618645,-0.16709657287373472,0.04425226365082082,-0.4976458445700808,-0.4421173216569263,-0.20741644357971695,-0.25891775909967313,0.06561121903251942,-0.2620182523110609,-0.07665605268768047,-0.9645594026898492,0.8655409425671479,-0.591197435708128,0.3002487421478199,0.8021296571847539
0.38,-0.5489446794360304,-0.42476903106748887,0.5553532336626693,1.4375212710786558,0.2618278910152078,0.4538349337404772,0.9892872269632582,-0.3526120120491473,0.023446425191131777,0.08640876285431237,-0.2379497110211204,-0.1999598020034554,-0.0013532901314254955,-0.5154505734994389,-0.46236607476981545,-0.2775706570484396,-0.2134921614500756,0.18720204105467847,-0.3355587927659286,-0.057442753135346636,-0.9812848247785946,0.8915117113223053,-0.5576665204774068,0.3272757407443102,0.75477327076103
0.382,-0.49906282654265177,-0.40592982616610573,0.5265106950616674,1.4866144233022809,0.1858188595330187,0.4239122439461422,1.0538600659435193,-0.4119546418696853,0.028958740028998307,0.028850994445079804,-0.25130019372927004,-0.17374730150067114,0.11145614655169972,-0.5617768835825748,-0.5079501464268815,-0.3285897912987245,-0.17706248726553137,0.21289587539762878,-0.3197947976777783,-0.012764404781669493,-0.9993521213982464,0.9095421262410481,-0.4676020847492002,0.3521641556322849,0.7087692129349057
0.384,-0.5538770287684907,-0.3857857104932653,0.5275187064597923,1.5289772162331725,0.223303527892316,0.431276364599346,1.0400601917940668,-0.3762651795721462,-0.03211445839366534,-0.01703955294786573,-0.3123036778444839,-0.164247438703038,0.06255768230527478,-0.651388017496903,-0.5432241357245627,-0.38234888624548574,-0.230630100755017,0.26612974718526905,-0.30405974142212905,-0.07331079528541432,-1.0268329256898872,0.9139443708996627,-0.4542750430116251,0.411574479751959,0.7966673310060371
0.386,-0.5165600240221463,-0.4104117914906461,0.4921178318183709,1.539017934897282,0.19014826950702812,0.42068604140616006,1.000035022092189,-0.33800879781534665,-0.012824681829408338,0.0027772232082833442,-0.2462882719537593,-0.1700930544840419,0.04938235631297207,-0.6296393589524226,-0.4909708176567893,-0.395449321905571,-0.2228792643041067,0.2784232329260841,-0.3877517988178924,-0.018208902611928937,-1.0462023474098816,0.9288399073196763,-0.44033166692472986,0.4489048442145025,0.796810598232124
0.388,-0.5387757622034116,-0.38758836321406687,0.5113988526131354,1.5515535818752435,0.19875654489936487,0.36056844391555737,1.0259072294482035,-0.28632709532441114,0.012633792493042972,-0.025213936229536424,-0.29553397531885306,-0.2236631510723706,0.010261077936735134,-0.5979271250534735,-0.46599794262095523,-0.4293458825245581,-0.2404235424093539,0.286205721850435,-0.2877890630630205,0.013845272462864842,-1.0249954295578785,0.9074806130128044,-0.4406912497574541,0.5184680087333934,0.7143151181879391
0.39,-0.5488923050448306,-0.3343971235671927,0.4382889383102472,1.4780992130217352,0.25213862382534313,0.38385026302375835,0.9518521267908862,-0.2946246733326758,0.06287290861277098,-0.01942060013737968,-0.27926252506808685,-0.2558369920179097,0.05723100301381677,-0.5597716846682577,-0.48875950361672604,-0.4030794462076258,-0.24124869117099126,0.28244085236858607,-0.1794001413891051,0.011487807672227368,-0.9757167804191333,0.8858710102157331,-0.4241443897488293,0.5342034824239427,0.7827545594259636
0.392,-0.4839279887004794,-0.3767730787314544,0.4386915204298167,1.4619115515379224,0.27179836237583666,0.32256795400373406,0.9358675143411758,-0.3354413822010041,0.17602701808664517,0.018952755295018567,-0.2233782970040435,-0.23050384661995008,0.06513620630138497,-0.5108718402954174,-0.45820720681078386,-0.40030795543904074,-0.2871594143327586,0.2070998512344061,-0.16554367534753617,-0.01356756804054115,-0.9704988701042286,0.8730863913200806,-0.4704041927898909,0.5561153449512718,0.8164430447910854
0.394,-0.4267897418013484,-0.3455268929672626,0.43917242326475525,1.4488882895940027,0.24339397381990838,0.360364223396198,0.9799156129841208,-0.37076950491012783,0.05850173403033487,0.008198718774749586,-0.27880490950090026,-0.18101211994862684,0.017959001928962832,-0.5194670244425842,-0.4632922190360148,-0.4574213201550465,-0.32668030278552973,0.1722830286086201,-0.15162203587715115,-0.07985708050565712,-0.9721219427103839,0.9245876021668712,-0.4402991949743435,0.5124445290519423,0.8079299435900682
0.396,-0.4485970774802378,-0.4086241909088459,0.5092803601769628,1.4010748071769905,0.21325550007244057,0.3517913540091706,0.991634305618735,-0.3677335299569291,0.0748573957847349,-0.05167752446495515,-0.2324057424761286,-0.21280662483981125,0.012788042677414322,-0.532917429129095,-0.4826373362258789,-0.4819757708500578,-0.2529774313522918,0.1507347993615582,-0.08549221149649268,-0.0677494842132226,-0.956174895308463,0.9349743953413918,-0.4069246387570756,0.5612754846891659,0.7958856401097679
0.398,-0.40818841809124967,-0.4057328830608987,0.49342224399825474,1.4285127006638725,0.18492265506309177,0.3894197838947977,0.9820390216658262,-0.4243623645896281,0.04206236022683988,-0.03416919483347321,-0.2045776999479522,-0.2612027790592102,0.004593945035169333,-0.5397474863780273,-0.47991658467411513,-0.45406406337910904,-0.27999296433137466,0.19998255813655036,-0.10487246623394203,-0.03482564387139758,-0.9374284681552693,0.9852106484425033,-0.3736301531859244,0.6035409503830282,0.7252695964918282
0.4,-0.32039198023624954,-0.4252286050505749,0.4936756014089893,1.3271457664480557,0.22751480024816173,0.3908888527866427,0.9401025359575385,-0.36898648603603706,0.12090277165190239,-0.011371955437614902,-0.24928196037184555,-0.18928048702721303,0.00292370022988381,-0.5827090657444565,-0.45903818760756177,-0.35337155986661906,-0.28771490339102185,0.07349312632597857,-0.1273991937205639,-0.01301457233642712,-0.9324026640334317,0.9237400353637364,-0.40287373498144297,0.6642184397155195,0.7998854730090121
0.402,-0.310373119327391,-0.3281481282659174,0.4750359505268237,1.355068098496125,0.19461149781954906,0.36820013952504443,0.965801401449782,-0.415599512073189,0.09014616978936278,-0.030403719543209348,-0.2814646711998058,-0.2160585340598772,-0.11174765638880231,-0.5801755249785276,-0.5141167673973044,-0.32011163989130426,-0.26883054650565197,0.07352808180628109,-0.1313782493765033,-0.018698673363739815,-0.9309401463074597,0.9181582920357365,-0.30194108061889363,0.6706925148857404,0.9083104488885907
0.404,-0.3172830589144986,-0.275332785643098,0.41733017237956427,1.4265747687908106,0.1912499064611551,0.36872657260426456,0.9295971376872401,-0.39820290562398347,0.12356063290142266,0.017655423710208965,-0.3497286269077669,-0.2123417143179442,-0.1507654471657729,-0.5440185899214709,-0.521040173076455,-0.29408732015745453,-0.27281728175121156,0.04871689655421976,-0.06598936045216812,-0.04718329526390429,-0.9723128170957188,0.8676373259124387,-0.291090789477961,0.6119087941022499,0.9472271227073392
0.406,-0.31947049603730604,-0.24455744211848165,0.4369443964297785,1.4148495655084505,0.16760319720382727,0.40312130737795815,0.9826404773636604,-0.452150864664879,0.19729418104073584,0.04297689649036253,-0.37452515273344467,-0.18594404650606605,-0.053738364226673,-0.5830422726742729,-0.47046200331242005,-0.28454542345206535,-0.2707387349483419,-0.05679359667402706,0.017969077393932192,-0.0925498188638871,-1.0392104602843502,0.7664574875504494,-0.34253310585234503,0.6144389958961334,1.0475621776167652
0.40800000000000003,-0.38386998181155607,-0.20258681821209812,0.37250216273338327,1.4653643844261952,0.17559999158656406,0.4389120953494048,1.0424499777405536,-0.47590195531056195,0.22073962289529508,0.08676085955083888,-0.3547803490606575,-0.1526409537115084,-0.03577135336180296,-0.6292832218852181,-0.46281443914501247,-0.2733556327390054,-0.20894046107217518,-0.08038582155700298,0.03704582839029993,-0.1638608073942435,-1.0552639436058657,0.7543046475129083,-0.34444669189690447,0.5959560838464389,1.1110156756960197
0.41000000000000003,-0.4288340614976196,-0.16450500287627412,0.41470875914449656,1.4390142068013463,0.20696181223168109,0.4545659019257709,1.0343756262899073,-0.45880634004412485,0.24695916069311563,0.07412764269738122,-0.31808829646403003,-0.1948500091931983,-0.009378107142987587,-0.7054072007776203,-0.42446608513743234,-0.28028441322132946,-0.2024906140071587,-0.005501632036220866,0.0336825351572543,-0.19086793307099742,-1.0794942385135624,0.8065514718143717,-0.4075688433448411,0.5913050810283967,1.1630138172106446
0.41200000000000003,-0.43696038195838,-0.10537968945633523,0.43456936583780764,1.4608640764805914,0.16236644933561944,0.44117468334649684,1.0258386302483467,-0.43235907894290276,0.2691997127936749,0.09444978223019024,-0.33488566530572234,-0.1949965912857147,0.021478966644384433,-0.6602587637318447,-0.3592004564671103,-0.32271491149706283,-0.13625242977622032,0.045162732367398775,0.03395628224097958,-0.23024731863120193,-1.0928916716711614,0.8415636580099304,-0.3962583549841453,0.5839721122918752,1.2013688602164803
0.41400000000000003,-0.512607356037514,-0.05526072685163597,0.4431696774790228,1.4330416277897349,0.17197315738684055,0.4601146829991238,1.0558961251865067,-0.486911547818966,0.28941342833385514,0.07479089087864431,-0.3994108628405107,-0.1534511814453158,-0.0037039770476550334,-0.7432751050231009,-0.2786298076688578,-0.4143750043931683,-0.150057674290754,0.09095896171671536,0.048484669163650296,-0.19036909306981747,-1.1863523730197438,0.7929094523095093,-0.42480906055708656,0.5384624343254055,1.1920203302055683
0.41600000000000004,-0.4311550666879293,-0.02839605823135457,0.4334255594980643,1.4166721859675628,0.14808630555676497,0.46616779210604165,1.01568193228186,-0.41654368982937895,0.28674227180896,0.06013314127491731,-0.36665768581547326,-0.1590045148876562,-0.10111213918299615,-0.7132556760813775,-0.20762398164163318,-0.4566465974315503,-0.12304405228935408,0.11891318542508016,-0.018270960167317565,-0.2135673455719665,-1.2507284045944718,0.777438417773397,-0.38760613480409245,0.470977796149764,1.179698274899934
0.418,-0.3840215759781496,-0.043983798557581985,0.48258067401930804,1.3397604745994582,0.17739897509374417,0.5632904215473344,1.0469559581899028,-0.4133058739725701,0.3481770529240942,0.06326923023435817,-0.4538622580171587,-0.2042940163663814,-0.1477597942222157,-0.6506973991564042,-0.243013769421572,-0.5117180289430436,-0.11866636207785206,0.10303208510225749,-0.12765295744347022,-0.1874086763516804,-1.2538703830189042,0.7780778009776638,-0.39845996637998227,0.49644138204008864,1.2513689703352708
0.42,-0.40168211829817907,-0.12177588647203522,0.48647811674755836,1.3350338427744206,0.2413951059500556,0.5653772677602398,1.0054617219796138,-0.4068591694858639,0.3123459158434072,-0.03168582383015488,-0.41559934252746755,-0.1706468737459313,-0.1736862808937361,-0.6631617180786602,-0.233159569237938,-0.4874989731377986,-0.18332127861923792,0.1340524709059871,-0.14017818803659346,-0.12427961915780786,-1.236795469134791,0.7709804879693427,-0.3488561404523565,0.46012031979613904,1.2293756352044374
0.422,-0.4068761800693213,-0.20012917653383636,0.48142495311871275,1.3480998438363465,0.2737097241842796,0.5507849207071247,0.9926296139497461,-0.47295339707434997,0.2302250832549,-0.01763412614884413,-0.45425706031630864,-0.2504420696724594,-0.12980337495440936,-0.6716466214582578,-0.31770603942327585,-0.48008284237515336,-0.23025075574053727,0.1872427870745557,-0.13573527351808265,-0.09264143767669479,-1.2401652570754327,0.8343684290391286,-0.28735215853514035,0.4791328417995284,1.249003015201015
