t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.388,-0.2683281572999747,-0.17888543819998318,0.6260990336999411,0.5366563145999494,0.0,-0.08944271909999159,-0.8944271909999159,-0.8944271909999159,-1.2521980673998823,0.17888543819998318,-0.08944271909999159,0.4472135954999579,1.1627553482998907,-0.08944271909999159,-0.17888543819998318,-0.17888543819998318,0.8049844718999243,-0.8049844718999243,-0.4472135954999579,0.4472135954999579,0.35777087639996635,-0.08944271909999159,-0.7155417527999327,0.35777087639996635,0.17888543819998318
0.39,-0.31304951684997057,-0.13416407864998736,0.5813776741499453,0.5813776741499453,0.044721359549995794,-0.044721359549995794,-0.9391485505499116,-0.9391485505499116,-1.296919426949878,0.13416407864998736,-0.044721359549995794,0.4919349550499537,1.2074767078498865,-0.044721359549995794,-0.13416407864998736,-0.13416407864998736,0.8497058314499201,-0.8497058314499201,-0.4919349550499537,0.4919349550499537,0.40249223594996214,-0.044721359549995794,-0.7602631123499285,0.31304951684997057,0.22360679774997896
0.392,-0.35777087639996635,-0.17888543819998318,0.6260990336999411,0.6260990336999411,0.0,-0.08944271909999159,-0.8944271909999159,-0.8944271909999159,-1.2521980673998823,0.17888543819998318,-0.08944271909999159,0.5366563145999494,1.1627553482998907,0.0,-0.08944271909999159,-0.17888543819998318,0.8944271909999159,-0.8944271909999159,-0.5366563145999494,0.5366563145999494,0.4472135954999579,-0.08944271909999159,-0.8049844718999243,0.2683281572999747,0.17888543819998318
0.394,-0.40249223594996214,-0.13416407864998736,0.6708203932499369,0.6708203932499369,-0.044721359549995794,-0.044721359549995794,-0.9391485505499116,-0.9391485505499116,-1.296919426949878,0.22360679774997896,-0.13416407864998736,0.5813776741499453,1.118033988749895,0.044721359549995794,-0.044721359549995794,-0.13416407864998736,0.9391485505499116,-0.9391485505499116,-0.4919349550499537,0.5813776741499453,0.40249223594996214,-0.044721359549995794,-0.7602631123499285,0.22360679774997896,0.22360679774997896
0.396,-0.4472135954999579,-0.08944271909999159,0.7155417527999327,0.6260990336999411,0.0,0.0,-0.9838699100999074,-0.8944271909999159,-1.2521980673998823,0.2683281572999747,-0.08944271909999159,0.6260990336999411,1.073312629199899,0.08944271909999159,-0.08944271909999159,-0.17888543819998318,0.8944271909999159,-0.8944271909999159,-0.5366563145999494,0.6260990336999411,0.35777087639996635,0.0,-0.8049844718999243,0.17888543819998318,0.2683281572999747
0.398,-0.40249223594996214,-0.044721359549995794,0.6708203932499369,0.6708203932499369,-0.044721359549995794,0.044721359549995794,-1.028591269649903,-0.9391485505499116,-1.2074767078498865,0.22360679774997896,-0.13416407864998736,0.5813776741499453,1.118033988749895,0.13416407864998736,-0.13416407864998736,-0.13416407864998736,0.8497058314499201,-0.8497058314499201,-0.4919349550499537,0.5813776741499453,0.31304951684997057,0.044721359549995794,-0.7602631123499285,0.22360679774997896,0.31304951684997057
0.4,-0.4472135954999579,0.0,0.6260990336999411,0.6260990336999411,0.0,0.0,-0.9838699100999074,-0.9838699100999074,-1.2521980673998823,0.17888543819998318,-0.08944271909999159,0.5366563145999494,1.073312629199899,0.08944271909999159,-0.17888543819998318,-0.08944271909999159,0.8049844718999243,-0.8049844718999243,-0.5366563145999494,0.6260990336999411,0.2683281572999747,0.0,-0.7155417527999327,0.17888543819998318,0.2683281572999747
0.402,-0.40249223594996214,-0.044721359549995794,0.6708203932499369,0.5813776741499453,-0.044721359549995794,0.044721359549995794,-0.9391485505499116,-0.9391485505499116,-1.2074767078498865,0.22360679774997896,-0.13416407864998736,0.4919349550499537,1.118033988749895,0.044721359549995794,-0.13416407864998736,-0.044721359549995794,0.7602631123499285,-0.8497058314499201,-0.5813776741499453,0.6708203932499369,0.22360679774997896,0.044721359549995794,-0.6708203932499369,0.13416407864998736,0.31304951684997057
0.404,-0.4472135954999579,0.0,0.7155417527999327,0.6260990336999411,-0.08944271909999159,0.0,-0.8944271909999159,-0.8944271909999159,-1.2521980673998823,0.17888543819998318,-0.17888543819998318,0.5366563145999494,1.1627553482998907,0.08944271909999159,-0.17888543819998318,0.0,0.7155417527999327,-0.8944271909999159,-0.6260990336999411,0.7155417527999327,0.17888543819998318,0.08944271909999159,-0.6260990336999411,0.17888543819998318,0.2683281572999747
0.406,-0.40249223594996214,-0.044721359549995794,0.6708203932499369,0.5813776741499453,-0.044721359549995794,-0.044721359549995794,-0.9391485505499116,-0.8497058314499201,-1.296919426949878,0.13416407864998736,-0.13416407864998736,0.5813776741499453,1.118033988749895,0.13416407864998736,-0.13416407864998736,0.044721359549995794,0.6708203932499369,-0.9391485505499116,-0.5813776741499453,0.7602631123499285,0.13416407864998736,0.044721359549995794,-0.5813776741499453,0.13416407864998736,0.22360679774997896
0.408,-0.4472135954999579,-0.08944271909999159,0.7155417527999327,0.6260990336999411,-0.08944271909999159,0.0,-0.9838699100999074,-0.8049844718999243,-1.2521980673998823,0.08944271909999159,-0.17888543819998318,0.5366563145999494,1.1627553482998907,0.17888543819998318,-0.08944271909999159,0.08944271909999159,0.7155417527999327,-0.8944271909999159,-0.5366563145999494,0.7155417527999327,0.08944271909999159,0.08944271909999159,-0.6260990336999411,0.17888543819998318,0.2683281572999747
0.41,-0.4919349550499537,-0.044721359549995794,0.6708203932499369,0.5813776741499453,-0.13416407864998736,0.044721359549995794,-1.028591269649903,-0.7602631123499285,-1.296919426949878,0.13416407864998736,-0.13416407864998736,0.4919349550499537,1.118033988749895,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.7602631123499285,-0.9391485505499116,-0.5813776741499453,0.6708203932499369,0.13416407864998736,0.044721359549995794,-0.5813776741499453,0.22360679774997896,0.31304951684997057
0.412,-0.4472135954999579,0.0,0.7155417527999327,0.6260990336999411,-0.17888543819998318,0.0,-0.9838699100999074,-0.8049844718999243,-1.3416407864998738,0.08944271909999159,-0.08944271909999159,0.4472135954999579,1.1627553482998907,0.17888543819998318,-0.08944271909999159,0.17888543819998318,0.8049844718999243,-0.8944271909999159,-0.5366563145999494,0.7155417527999327,0.17888543819998318,0.08944271909999159,-0.5366563145999494,0.17888543819998318,0.35777087639996635
0.414,-0.40249223594996214,-0.044721359549995794,0.7602631123499285,0.6708203932499369,-0.13416407864998736,0.044721359549995794,-0.9391485505499116,-0.8497058314499201,-1.296919426949878,0.13416407864998736,-0.13416407864998736,0.40249223594996214,1.118033988749895,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.8497058314499201,-0.9391485505499116,-0.5813776741499453,0.7602631123499285,0.13416407864998736,0.044721359549995794,-0.5813776741499453,0.13416407864998736,0.40249223594996214
0.416,-0.4472135954999579,0.0,0.7155417527999327,0.7155417527999327,-0.08944271909999159,0.08944271909999159,-0.9838699100999074,-0.8944271909999159,-1.3416407864998738,0.08944271909999159,-0.17888543819998318,0.4472135954999579,1.1627553482998907,0.17888543819998318,-0.17888543819998318,0.08944271909999159,0.8049844718999243,-0.8944271909999159,-0.6260990336999411,0.7155417527999327,0.08944271909999159,0.08944271909999159,-0.6260990336999411,0.08944271909999159,0.4472135954999579
0.418,-0.4919349550499537,-0.044721359549995794,0.7602631123499285,0.6708203932499369,-0.13416407864998736,0.044721359549995794,-1.028591269649903,-0.8497058314499201,-1.296919426949878,0.044721359549995794,-0.22360679774997896,0.4919349550499537,1.2074767078498865,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.8497058314499201,-0.9391485505499116,-0.6708203932499369,0.6708203932499369,0.13416407864998736,0.044721359549995794,-0.6708203932499369,0.044721359549995794,0.40249223594996214
0.42,-0.5366563145999494,0.0,0.8049844718999243,0.7155417527999327,-0.08944271909999159,0.08944271909999159,-1.073312629199899,-0.8944271909999159,-1.3416407864998738,0.08944271909999159,-0.17888543819998318,0.5366563145999494,1.1627553482998907,0.17888543819998318,-0.08944271909999159,0.17888543819998318,0.8944271909999159,-0.9838699100999074,-0.7155417527999327,0.6260990336999411,0.17888543819998318,0.08944271909999159,-0.7155417527999327,0.0,0.35777087639996635
0.422,-0.5813776741499453,-0.044721359549995794,0.7602631123499285,0.6708203932499369,-0.13416407864998736,0.13416407864998736,-1.118033988749895,-0.8497058314499201,-1.3863621460498696,0.13416407864998736,-0.13416407864998736,0.5813776741499453,1.118033988749895,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.8497058314499201,-0.9391485505499116,-0.7602631123499285,0.5813776741499453,0.22360679774997896,0.044721359549995794,-0.6708203932499369,-0.044721359549995794,0.31304951684997057
0.424,-0.6260990336999411,-0.08944271909999159,0.8049844718999243,0.6260990336999411,-0.08944271909999159,0.08944271909999159,-1.073312629199899,-0.8944271909999159,-1.3416407864998738,0.17888543819998318,-0.17888543819998318,0.5366563145999494,1.1627553482998907,0.2683281572999747,-0.17888543819998318,0.08944271909999159,0.8049844718999243,-0.9838699100999074,-0.8049844718999243,0.5366563145999494,0.17888543819998318,0.08944271909999159,-0.6260990336999411,0.0,0.2683281572999747
0.426,-0.5813776741499453,-0.13416407864998736,0.8497058314499201,0.6708203932499369,-0.044721359549995794,0.044721359549995794,-1.028591269649903,-0.8497058314499201,-1.296919426949878,0.22360679774997896,-0.22360679774997896,0.4919349550499537,1.118033988749895,0.31304951684997057,-0.22360679774997896,0.044721359549995794,0.7602631123499285,-1.028591269649903,-0.7602631123499285,0.5813776741499453,0.13416407864998736,0.13416407864998736,-0.6708203932499369,0.044721359549995794,0.31304951684997057
0.428,-0.6260990336999411,-0.08944271909999159,0.8944271909999159,0.7155417527999327,-0.08944271909999159,0.0,-0.9838699100999074,-0.8049844718999243,-1.3416407864998738,0.2683281572999747,-0.17888543819998318,0.4472135954999579,1.073312629199899,0.35777087639996635,-0.2683281572999747,0.0,0.7155417527999327,-0.9838699100999074,-0.7155417527999327,0.6260990336999411,0.17888543819998318,0.08944271909999159,-0.6260990336999411,0.08944271909999159,0.35777087639996635
0.43,-0.5813776741499453,-0.13416407864998736,0.9391485505499116,0.7602631123499285,-0.13416407864998736,-0.044721359549995794,-1.028591269649903,-0.8497058314499201,-1.3863621460498696,0.22360679774997896,-0.22360679774997896,0.40249223594996214,1.028591269649903,0.31304951684997057,-0.22360679774997896,0.044721359549995794,0.6708203932499369,-1.028591269649903,-0.7602631123499285,0.6708203932499369,0.22360679774997896,0.13416407864998736,-0.6708203932499369,0.044721359549995794,0.31304951684997057
0.432,-0.6260990336999411,-0.17888543819998318,0.9838699100999074,0.8049844718999243,-0.17888543819998318,0.0,-0.9838699100999074,-0.8944271909999159,-1.3416407864998738,0.17888543819998318,-0.17888543819998318,0.35777087639996635,0.9838699100999074,0.2683281572999747,-0.17888543819998318,0.08944271909999159,0.7155417527999327,-1.073312629199899,-0.8049844718999243,0.7155417527999327,0.2683281572999747,0.17888543819998318,-0.7155417527999327,0.08944271909999159,0.2683281572999747
0.434,-0.5813776741499453,-0.22360679774997896,0.9391485505499116,0.7602631123499285,-0.13416407864998736,-0.044721359549995794,-1.028591269649903,-0.9391485505499116,-1.3863621460498696,0.22360679774997896,-0.13416407864998736,0.31304951684997057,1.028591269649903,0.22360679774997896,-0.13416407864998736,0.044721359549995794,0.6708203932499369,-1.118033988749895,-0.8497058314499201,0.6708203932499369,0.31304951684997057,0.22360679774997896,-0.6708203932499369,0.044721359549995794,0.31304951684997057
0.436,-0.6260990336999411,-0.2683281572999747,0.9838699100999074,0.8049844718999243,-0.17888543819998318,-0.08944271909999159,-0.9838699100999074,-0.8944271909999159,-1.4310835055998654,0.2683281572999747,-0.17888543819998318,0.2683281572999747,1.073312629199899,0.17888543819998318,-0.08944271909999159,0.08944271909999159,0.6260990336999411,-1.073312629199899,-0.8049844718999243,0.6260990336999411,0.35777087639996635,0.2683281572999747,-0.7155417527999327,0.0,0.2683281572999747
0.438,-0.5813776741499453,-0.31304951684997057,1.028591269649903,0.7602631123499285,-0.22360679774997896,-0.13416407864998736,-0.9391485505499116,-0.8497058314499201,-1.3863621460498696,0.31304951684997057,-0.13416407864998736,0.22360679774997896,1.118033988749895,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.5813776741499453,-1.028591269649903,-0.7602631123499285,0.5813776741499453,0.31304951684997057,0.22360679774997896,-0.7602631123499285,-0.044721359549995794,0.31304951684997057
0.44,-0.5366563145999494,-0.2683281572999747,0.9838699100999074,0.7155417527999327,-0.2683281572999747,-0.08944271909999159,-0.9838699100999074,-0.8049844718999243,-1.3416407864998738,0.35777087639996635,-0.17888543819998318,0.17888543819998318,1.1627553482998907,0.2683281572999747,-0.08944271909999159,0.17888543819998318,0.5366563145999494,-1.073312629199899,-0.7155417527999327,0.6260990336999411,0.2683281572999747,0.2683281572999747,-0.7155417527999327,0.0,0.2683281572999747
0.442,-0.4919349550499537,-0.22360679774997896,0.9391485505499116,0.6708203932499369,-0.22360679774997896,-0.13416407864998736,-0.9391485505499116,-0.8497058314499201,-1.296919426949878,0.40249223594996214,-0.22360679774997896,0.22360679774997896,1.2074767078498865,0.22360679774997896,-0.044721359549995794,0.22360679774997896,0.4919349550499537,-1.028591269649903,-0.7602631123499285,0.5813776741499453,0.22360679774997896,0.22360679774997896,-0.7602631123499285,0.044721359549995794,0.22360679774997896
0.444,-0.4472135954999579,-0.17888543819998318,0.9838699100999074,0.7155417527999327,-0.2683281572999747,-0.08944271909999159,-0.9838699100999074,-0.8049844718999243,-1.3416407864998738,0.35777087639996635,-0.17888543819998318,0.2683281572999747,1.2521980673998823,0.17888543819998318,-0.08944271909999159,0.17888543819998318,0.5366563145999494,-0.9838699100999074,-0.8049844718999243,0.5366563145999494,0.17888543819998318,0.2683281572999747,-0.7155417527999327,0.08944271909999159,0.2683281572999747
0.446,-0.4919349550499537,-0.22360679774997896,0.9391485505499116,0.6708203932499369,-0.31304951684997057,-0.13416407864998736,-1.028591269649903,-0.8497058314499201,-1.3863621460498696,0.31304951684997057,-0.22360679774997896,0.22360679774997896,1.296919426949878,0.13416407864998736,-0.044721359549995794,0.13416407864998736,0.4919349550499537,-1.028591269649903,-0.7602631123499285,0.5813776741499453,0.22360679774997896,0.31304951684997057,-0.6708203932499369,0.13416407864998736,0.31304951684997057
0.448,-0.5366563145999494,-0.17888543819998318,0.8944271909999159,0.6260990336999411,-0.35777087639996635,-0.17888543819998318,-1.073312629199899,-0.8944271909999159,-1.3416407864998738,0.2683281572999747,-0.2683281572999747,0.17888543819998318,1.2521980673998823,0.08944271909999159,-0.08944271909999159,0.17888543819998318,0.5366563145999494,-0.9838699100999074,-0.7155417527999327,0.6260990336999411,0.2683281572999747,0.2683281572999747,-0.7155417527999327,0.17888543819998318,0.35777087639996635
0.45,-0.4919349550499537,-0.13416407864998736,0.9391485505499116,0.6708203932499369,-0.31304951684997057,-0.13416407864998736,-1.118033988749895,-0.8497058314499201,-1.3863621460498696,0.22360679774997896,-0.22360679774997896,0.13416407864998736,1.2074767078498865,0.044721359549995794,-0.044721359549995794,0.22360679774997896,0.5813776741499453,-0.9391485505499116,-0.6708203932499369,0.5813776741499453,0.31304951684997057,0.31304951684997057,-0.7602631123499285,0.13416407864998736,0.31304951684997057
0.452,-0.4472135954999579,-0.17888543819998318,0.8944271909999159,0.6260990336999411,-0.2683281572999747,-0.17888543819998318,-1.1627553482998907,-0.8944271909999159,-1.3416407864998738,0.2683281572999747,-0.17888543819998318,0.08944271909999159,1.1627553482998907,0.0,-0.08944271909999159,0.2683281572999747,0.5366563145999494,-0.8944271909999159,-0.7155417527999327,0.5366563145999494,0.2683281572999747,0.2683281572999747,-0.8049844718999243,0.17888543819998318,0.35777087639996635
